,Genome_id,Start,End,RPPM_1,RPPM_2
1200,NC_016856.1,3140431,3140480,0.5808646235503035,0.5890009107965304
1201,NC_016856.1,3155039,3155088,2.411525066158841,2.2513379761107797
1202,NC_016856.1,3155113,3155159,12.233228934730064,11.391827265707867
1203,NC_016856.1,3155733,3155781,0.9544839321524512,0.8903850150506493
1204,NC_016856.1,3159589,3159638,3.610729450262694,2.862913834707874
1205,NC_016856.1,3162445,3162493,2.7965040256650973,2.5475486548272697
1206,NC_016856.1,3179555,3179604,2.0386474529765493,1.9476023147941022
1207,NC_016856.1,3182498,3182547,3.72315486127243,3.3554581503565406
1208,NC_016856.1,3184016,3184067,1.2979991325369182,1.1791285569556558
1209,NC_016856.1,3189849,3189898,1.0905264867944409,1.110276978191369
1210,NC_016856.1,3190195,3190244,1.077410188843305,0.8557957484395581
1211,NC_016856.1,3190383,3190432,1.3416099047161851,1.3257651162876607
1212,NC_016856.1,3191437,3191486,0.7626190380160438,0.5643736950140971
1213,NC_016856.1,3193759,3193810,0.35465440930620373,0.34900627856379773
1214,NC_016856.1,3193849,3193898,0.6989113051105266,0.4145581323376276
1215,NC_016856.1,3195495,3195544,0.45344915773926925,0.36325143279089156
1216,NC_016856.1,3197206,3197257,0.468071809236614,0.4554827703290242
1217,NC_016856.1,3202173,3202222,1.3078822814132642,0.8147503888021692
1218,NC_016856.1,3202275,3202326,1.7552692846373026,1.6070063109011026
1219,NC_016856.1,3202629,3202678,0.6089709763027377,0.7552346173279553
1220,NC_016856.1,3203865,3203914,4.463288817086527,4.541669043877079
1221,NC_016856.1,3204975,3205024,0.5808646235503035,0.4679170998662332
1222,NC_016856.1,3205281,3205330,0.7907253907684778,0.7593391532916942
1223,NC_016856.1,3207107,3207156,0.7963466613189646,0.7408687414548691
1224,NC_016856.1,3212886,3212934,0.5355821663380488,0.6725025643088434
1225,NC_016856.1,3214068,3214118,1.0209726325164175,1.1061724422276302
1226,NC_016856.1,3214917,3214968,5.746481596474123,5.311993866954074
1227,NC_016856.1,3217462,3217511,1.1561079765501203,1.4468489272179579
1228,NC_016856.1,3217661,3217710,2.314089709950403,2.10357468141618
1229,NC_016856.1,3221001,3221052,5.944511977304998,4.961015801505735
1230,NC_016856.1,3224517,3224566,0.9162670997293498,0.8824752322038608
1231,NC_016856.1,3225731,3225782,0.9163405803901405,0.7374482948184201
1232,NC_016856.1,3225815,3225864,1.2310582505566112,1.095911102318283
1233,NC_016856.1,3226009,3226058,0.5227781611952732,0.4186626683013665
1234,NC_016856.1,3227825,3227874,1.3153773088139133,1.3360264561970079
1235,NC_016856.1,3228387,3228436,0.5040405926936505,0.41045359637388873
1236,NC_016856.1,3235900,3235949,0.8975295312277272,0.8701616243126441
1237,NC_016856.1,3240721,3240772,10.843063488585102,9.369931275339926
1238,NC_016856.1,3240789,3240840,14.303194324557301,12.380849848034385
1239,NC_016856.1,3240997,3241046,2.4152725798591654,1.9804386025040133
1240,NC_016856.1,3241217,3241268,12.245478640105572,10.992711881317359
1241,NC_016856.1,3242071,3242122,6.351374396102978,5.306078506300451
1242,NC_016856.1,3243676,3243727,0.5562853425158221,0.46139813098264787
1243,NC_016856.1,3244579,3244628,0.7495027400649079,0.5746350349234443
1244,NC_016856.1,3248605,3248654,0.646446113305983,0.5787395708871831
1245,NC_016856.1,3251198,3251247,5.077881063939751,4.478048736439126
1246,NC_016856.1,3252071,3252120,1.4053176376217023,1.1718450176474524
1247,NC_016856.1,3252177,3252226,3.0673399637156353,2.9306386781095655
1248,NC_016856.1,3252327,3252376,0.46469169884024286,0.4494466880294082
1249,NC_016856.1,3257573,3257622,1.0511775929410332,1.1697927496655829
1250,NC_016856.1,3257720,3257769,0.7120276030616625,0.5048579235398831
1251,NC_016856.1,3259638,3259687,1.6545272986932842,1.7567413924802437
1252,NC_016856.1,3265057,3265108,1.0945679231379282,1.2185642946464803
1253,NC_016856.1,3265995,3266046,1.97850353211938,1.7706646223180247
1254,NC_016856.1,3266749,3266798,0.6633099249574435,0.48843977968492763
1255,NC_016856.1,3266978,3267027,1.1729717882015809,1.0671793505721108
1256,NC_016856.1,3267034,3267083,0.541515729696896,0.6341508063976581
1257,NC_016856.1,3270497,3270548,4.907552892226961,4.590319867211984
1258,NC_016856.1,3270656,3270708,11.729249442803267,10.497034993726533
1259,NC_016856.1,3273919,3273968,1.1879618430028789,1.0384475988259385
1260,NC_016856.1,3275235,3275283,1.0061293553350488,0.9301904627823254
1261,NC_016856.1,3276431,3276482,2.7976291982834547,2.2754420647605795
1262,NC_016856.1,3277165,3277214,0.4834292673418656,0.37761730866397764
1263,NC_016856.1,3278941,3278990,1.1879618430028789,0.8804229642219914
1264,NC_016856.1,3280007,3280056,0.5190306474949486,0.3755650406821082
1265,NC_016856.1,3282786,3282835,2.4490002031620866,2.0296930340688797
1266,NC_016856.1,3285279,3285328,1.049303836090871,0.8804229642219914
1267,NC_016856.1,3287656,3287705,1.6133046479897142,1.4735284109822606
1268,NC_016856.1,3287761,3287810,0.618339760553549,0.6197849305245721
1269,NC_016856.1,3288261,3288310,1.0867789730941164,0.8906843041313386
1270,NC_016856.1,3293425,3293474,1.3584737163676455,1.4345353193267412
1271,NC_016856.1,3293513,3293562,0.382246397433103,0.48843977968492763
1272,NC_016856.1,3296596,3296645,0.36538258578164257,0.3529900928815443
1273,NC_016856.1,3303766,3303815,0.38037264058294074,0.4699693678481026
1274,NC_016856.1,3304950,3304999,0.500293078993326,0.4371330801381915
1275,NC_016856.1,3306153,3306202,0.4084789933353748,0.45970802793875537
1276,NC_016856.1,3307741,3307790,0.40473147963505024,0.4125058643557582
1277,NC_016856.1,3317957,3318006,1.0605463771918446,0.8701616243126441
1278,NC_016856.1,3318322,3318371,0.618339760553549,0.48433524372118875
1279,NC_016856.1,3319966,3320013,0.7462336323688801,0.5969479910667482
1280,NC_016856.1,3320492,3320543,1.343006037271208,1.086454573382218
1281,NC_016856.1,3321683,3321732,1.0230712401885993,1.0281862589165913
1282,NC_016856.1,3322513,3322562,0.4590704282897561,0.5397464792316637
1283,NC_016856.1,3327959,3328010,2.5419899793926883,2.0822069500755394
1284,NC_016856.1,3331858,3331907,0.8675494216251308,0.8434821405483414
1285,NC_016856.1,3335017,3335066,0.6820474934590661,0.656725754198222
1286,NC_016856.1,3335747,3335798,4.709522511396086,4.564686637712948
1287,NC_016856.1,3335829,3335880,7.519753643005141,6.09084968634786
1288,NC_016856.1,3338993,3339044,2.9920590267355864,2.7348684088586865
1289,NC_016856.1,3340428,3340477,0.4834292673418656,0.5151192634492304
1290,NC_016856.1,3340519,3340568,2.675724782031721,2.2349198322558244
1291,NC_016856.1,3343772,3343823,0.7795195899978995,0.701956130896678
1292,NC_016856.1,3346704,3346753,3.764377511976,3.3923989740301903
1293,NC_016856.1,3346891,3346940,1.424055206123325,1.2395698610491441
1294,NC_016856.1,3349375,3349426,3.0280645505230184,2.8985267202756084
1295,NC_016856.1,3354171,3354220,0.5321469454460845,0.4268717402288443
1296,NC_016856.1,3354668,3354717,0.5565057844981941,0.3899309165551943
1297,NC_016856.1,3355000,3355051,0.44106766639604017,0.5461849670179207
1298,NC_016856.1,3357483,3357536,9.252434556587122,7.927252939325967
1299,NC_016856.1,3358907,3358956,3.6182244776633428,3.32056959466476
1300,NC_016856.1,3361112,3361161,0.40285772278488796,0.3324674130628499
1301,NC_016856.1,3363592,3363641,1.9412120967681115,2.1199928252711353
1302,NC_016856.1,3365606,3365655,0.7888516339183156,0.8619525523851663
1303,NC_016856.1,3366696,3366745,0.9837223463351916,0.9789318273517247
1304,NC_016856.1,3368456,3368505,2.1004814290319045,2.021483962141402
1305,NC_016856.1,3370661,3370710,0.7701140654166928,0.8824752322038608
1306,NC_016856.1,3371197,3371246,0.45157540088910697,0.4966488516124054
1307,NC_016856.1,3374480,3374529,0.4197215344363484,0.4453421520656693
1308,NC_016856.1,3377029,3377080,4.968762282665595,4.320185064029835
1309,NC_016856.1,3377144,3377193,2.591405723774419,2.3560036431861215
1310,NC_016856.1,3377924,3377973,2.048016237227361,1.8921910792836272
1311,NC_016856.1,3380655,3380704,8.737328192306663,7.145997112869403
1312,NC_016856.1,3382253,3382302,0.48905053789235237,0.4966488516124054
1313,NC_016856.1,3386590,3386639,0.6539411407066321,0.6095235906152248
1314,NC_016856.1,3386746,3386795,0.4553229145894315,0.5089624595036221
1315,NC_016856.1,3390123,3390172,0.9668585346837312,0.9768795593698553
1316,NC_016856.1,3392149,3392198,26.6485699230078,22.79454047462391
1317,NC_016856.1,3392218,3392271,46.33839579744409,41.07827336917357
1318,NC_016856.1,3395524,3395573,0.7682403085665306,0.5294851393223164
1319,NC_016856.1,3398207,3398256,0.7776090928173419,0.5479555511591415
1320,NC_016856.1,3407765,3407816,2.7148164935723615,2.510084704020986
1321,NC_016856.1,3410307,3410360,30.89110897080351,26.920025060592824
1322,NC_016856.1,3411577,3411628,1.731865694175472,1.5655987863257368
1323,NC_016856.1,3411654,3411703,1.590819565787767,1.7095392288972466
1324,NC_016856.1,3413257,3413306,3.5132940940542556,3.3185173266828905
1325,NC_016856.1,3413543,3413592,0.7064063325111757,0.6095235906152248
1326,NC_016856.1,3416024,3416073,0.5771171098499791,0.6197849305245721
1327,NC_016856.1,3419164,3419213,0.638951085905334,0.5766873029053137
1328,NC_016856.1,3430807,3430858,1.227788361151426,1.2225078684155628
1329,NC_016856.1,3433406,3433455,6.739903390033684,6.128072193862159
1330,NC_016856.1,3433596,3433645,0.882539476426429,0.5541123551047498
1331,NC_016856.1,3440554,3440603,1.9618234221198965,1.9476023147941022
1332,NC_016856.1,3446375,3446426,2.3637626366449007,2.3010752942596158
1333,NC_016856.1,3446502,3446551,3.2228617822791037,2.743882291759446
1334,NC_016856.1,3446654,3446703,1.1092640552960638,1.3709150118887885
1335,NC_016856.1,3462066,3462117,20.1018839305232,18.012273190284137
1336,NC_016856.1,3462236,3462287,1.568040560942657,1.7134828026663291
1337,NC_016856.1,3464685,3464734,1.2966397403122907,1.2108381093029719
1338,NC_016856.1,3465160,3465211,9.107597242030886,8.845435964051958
1339,NC_016856.1,3474667,3474716,0.8638019079248064,0.7470255454004775
1340,NC_016856.1,3475428,3475479,48.4994405416707,43.76183811550806
1341,NC_016856.1,3477154,3477203,1.7707002234033449,1.5289396464927356
1342,NC_016856.1,3480540,3480589,0.6633099249574435,0.7429210094367387
1343,NC_016856.1,3481323,3481374,3.370117026503621,3.0168339333480825
1344,NC_016856.1,3481700,3481747,1.3733043025008447,1.5255337549483565
1345,NC_016856.1,3481751,3481798,1.0978620455269912,0.9949133184445803
1346,NC_016856.1,3482411,3482460,5.529456464828858,4.619655227188118
1347,NC_016856.1,3482509,3482558,1.5664607267356574,1.3011379005052273
1348,NC_016856.1,3487031,3487079,30.893527030449377,27.610315560829427
1349,NC_016856.1,3487149,3487198,6.280832961743928,5.723775401433879
1350,NC_016856.1,3487230,3487279,4.452046275985553,4.580662135532599
1351,NC_016856.1,3487312,3487363,3.807584140520918,3.476260277446189
1352,NC_016856.1,3490372,3490420,0.8741466072017439,0.7604935540314958
1353,NC_016856.1,3493682,3493731,0.9987124011364897,1.0507612067171552
1354,NC_016856.1,3493789,3493838,1.765078952852858,1.859354791573716
1355,NC_016856.1,3494291,3494340,0.9162670997293498,0.8537434804576886
1356,NC_016856.1,3494658,3494707,0.8769182058759422,0.7059801857630886
1357,NC_016856.1,3495798,3495849,0.7489148947785824,0.5757617702860393
1358,NC_016856.1,3498251,3498300,0.9537422367325953,0.8988933760588164
1359,NC_016856.1,3500260,3500309,1.257290846458883,1.091806566354544
1360,NC_016856.1,3501947,3501996,0.5471370002473828,0.4166104003194971
1361,NC_016856.1,3504259,3504311,1.1335508267770131,1.3266333835107593
1362,NC_016856.1,3507739,3507790,10.907873431402479,10.286812176651598
1363,NC_016856.1,3508191,3508242,4.637511463821222,3.998783801849615
1364,NC_016856.1,3515677,3515726,15.732062513962417,15.117005954450322
1365,NC_016856.1,3516827,3516876,0.4927980515926769,0.4371330801381915
1366,NC_016856.1,3521010,3521059,0.5827383804004659,0.7531823493460859
1367,NC_016856.1,3523830,3523881,4.324263406870565,3.604426424941369
1368,NC_016856.1,3524413,3524464,0.5922908663032539,0.4475956227908593
1369,NC_016856.1,3525213,3525265,22.766361932185056,20.263067918987954
1370,NC_016856.1,3527275,3527328,32.44501906203337,27.530981366591618
1371,NC_016856.1,3528593,3528644,1.82007922745468,1.8337618026233442
1372,NC_016856.1,3528675,3528726,2.1315270082159654,1.798269638701602
1373,NC_016856.1,3530582,3530631,0.6408248427554962,0.6095235906152248
1374,NC_016856.1,3530723,3530772,0.6782999797587417,0.5787395708871831
1375,NC_016856.1,3540458,3540506,0.49732629731390243,0.5028056555580137
1376,NC_016856.1,3541525,3541574,1.583324538387118,1.110276978191369
1377,NC_016856.1,3541660,3541709,0.6558148975567943,0.5746350349234443
1378,NC_016856.1,3541795,3541844,2.016162370774602,1.4961033587828245
1379,NC_016856.1,3541881,3541930,1.6151784048398765,1.4961033587828245
1380,NC_016856.1,3542681,3542730,2.5183292066180907,2.265703851983866
1381,NC_016856.1,3545453,3545502,1.0399350518400596,1.1615836777381052
1382,NC_016856.1,3547082,3547131,7.152129897069384,6.378448887650231
1383,NC_016856.1,3549773,3549822,0.5771171098499791,0.365303700772761
1384,NC_016856.1,3555222,3555271,1.4128126650223514,1.3155037763783135
1385,NC_016856.1,3558475,3558528,8.086568902855024,7.249888339196869
1386,NC_016856.1,3558697,3558748,1.9695021511725221,1.7943260649325194
1387,NC_016856.1,3560759,3560810,1.1953833897427373,0.9858934422706152
1388,NC_016856.1,3561951,3562000,0.7738615791170174,0.8393776045846025
1389,NC_016856.1,3563187,3563234,0.39655871039498075,0.5070848526265925
1390,NC_016856.1,3563715,3563766,4.309861197355592,3.630059654440405
1391,NC_016856.1,3563793,3563844,2.349360427129928,1.9836176058484776
1392,NC_016856.1,3565675,3565724,0.4927980515926769,0.4268717402288443
1393,NC_016856.1,3565883,3565932,0.5658745687490054,0.5848963748327914
1394,NC_016856.1,3569111,3569162,11.390347450154065,10.556946979833747
1395,NC_016856.1,3579271,3579320,0.48530302419202787,0.5992622507058776
1396,NC_016856.1,3579442,3579491,0.430964075537322,0.4371330801381915
1397,NC_016856.1,3588574,3588623,0.5546320276480319,0.582844106850922
1398,NC_016856.1,3589061,3589110,0.8712969353254554,1.1554268737924969
1399,NC_016856.1,3589675,3589724,2.016162370774602,1.701330156969769
1400,NC_016856.1,3590736,3590783,6.673125885267263,5.975898706270351
1401,NC_016856.1,3592268,3592317,0.41597402073602385,0.3611991648090221
1402,NC_016856.1,3595101,3595150,0.7569977674655569,0.5417987472135332
1403,NC_016856.1,3595760,3595811,3.940804578534416,3.4999217200606836
1404,NC_016856.1,3596346,3596395,0.8207055003710741,0.8291162646752552
1405,NC_016856.1,3596500,3596549,0.7082800893613379,0.6608302901619609
1406,NC_016856.1,3599658,3599709,10.169760193760126,10.24146107830715
1407,NC_016856.1,3600229,3600280,3.413323655048539,3.0799311136534016
1408,NC_016856.1,3600444,3600495,2.097321760617905,1.575457720748443
1409,NC_016856.1,3603688,3603737,1.5664607267356574,1.3011379005052273
1410,NC_016856.1,3605315,3605368,27.055705468035512,23.878525189424916
1411,NC_016856.1,3605540,3605591,2.6608082078912134,2.794022015394923
1412,NC_016856.1,3610537,3610588,54.7103933950027,49.36960001514333
1413,NC_016856.1,3611969,3612020,13.16001894430634,11.52312255325895
1414,NC_016856.1,3613587,3613636,0.9050245586283763,0.7654959572373025
1415,NC_016856.1,3613719,3613768,1.0361875381397352,0.8537434804576886
1416,NC_016856.1,3616610,3616663,56.20581149381561,49.544382180871146
1417,NC_016856.1,3618486,3618535,0.861928151074644,0.7531823493460859
1418,NC_016856.1,3619566,3619615,1.326619849914887,1.3257651162876607
1419,NC_016856.1,3619735,3619786,1.5482375228595695,1.2126489339928566
1420,NC_016856.1,3620026,3620075,0.7345126852636097,0.6957188458537414
1421,NC_016856.1,3620782,3620833,3.308907636064987,2.9359906710818917
1422,NC_016856.1,3621524,3621575,0.7255113043167517,0.727589360395714
1423,NC_016856.1,3623602,3623653,3.463731388350944,3.074015752999778
1424,NC_016856.1,3625769,3625820,1.13057344692536,1.0982852946894652
1425,NC_016856.1,3626463,3626512,1.5458494013838724,1.5658804701663855
1426,NC_016856.1,3628928,3628977,2.2278968948429387,1.9311841709391466
1427,NC_016856.1,3629193,3629242,0.9837223463351916,0.9358341997324664
1428,NC_016856.1,3629316,3629367,2.4771800365753114,2.5593793761345167
1429,NC_016856.1,3634177,3634226,0.4815555104917033,0.5007533875761443
1430,NC_016856.1,3635669,3635718,2.342196062702837,2.154881380962916
1431,NC_016856.1,3635861,3635912,3.8507907690658363,3.105564343152438
1432,NC_016856.1,3641238,3641289,0.5940911424926255,0.4929467211353076
1433,NC_016856.1,3642905,3642956,1.2025844945002238,0.9563166390024966
1434,NC_016856.1,3645395,3645446,0.6895057805293199,0.5264670981725085
1435,NC_016856.1,3645855,3645906,0.8353281518684189,0.6585768194367709
1436,NC_016856.1,3652826,3652875,0.83382179832221,0.7182937936543053
1437,NC_016856.1,3655486,3655535,0.5996021920519263,0.5130669954673609
1438,NC_016856.1,3656722,3656774,8.598742252965815,7.418317287386695
1439,NC_016856.1,3656997,3657048,1.9550999416575494,1.6070063109011026
1440,NC_016856.1,3660478,3660527,0.861928151074644,0.9050501800044247
1441,NC_016856.1,3663805,3663854,2.188548000989531,2.0645815897606603
1442,NC_016856.1,3663913,3663964,2.3385587699936985,2.0309404910774673
1443,NC_016856.1,3666233,3666282,0.40285772278488796,0.4412376161019304
1444,NC_016856.1,3674064,3674113,0.715775116761987,0.8804229642219914
1445,NC_016856.1,3674230,3674279,0.4759342399412165,0.42892400821071375
1446,NC_016856.1,3674553,3674602,0.6370773290551717,0.6074713226333553
1447,NC_016856.1,3674973,3675022,0.5508845139477073,0.527432871340447
1448,NC_016856.1,3677670,3677721,4.682518368555512,4.280749326339011
1449,NC_016856.1,3682835,3682884,0.7176488736121492,0.7388164734729997
1450,NC_016856.1,3683289,3683338,1.5814507815369556,1.3483400640882246
1451,NC_016856.1,3684120,3684169,0.41222650703569935,0.420714936283236
1452,NC_016856.1,3684455,3684504,0.3766251268826162,0.45355122399314707
1453,NC_016856.1,3690712,3690764,0.5067431266121538,0.5105411271819832
1454,NC_016856.1,3691259,3691310,1.0981684755166714,0.8892758849280948
1455,NC_016856.1,3694131,3694180,2.8237515731945404,2.542760029536241
1456,NC_016856.1,3701832,3701881,0.7513764969150701,0.5664259629959665
1457,NC_016856.1,3702003,3702052,0.6914162777098776,0.7388164734729997
1458,NC_016856.1,3702254,3702303,1.4915104527291667,1.3647582079431801
1459,NC_016856.1,3702365,3702416,1.5140322752615092,1.5951755895938553
1460,NC_016856.1,3711035,3711084,0.4834292673418656,0.5664259629959665
1461,NC_016856.1,3711191,3711240,0.47968175364154103,0.46176029592062484
1462,NC_016856.1,3712439,3712488,0.5077881063939751,0.4514989560112776
1463,NC_016856.1,3723462,3723514,1.6279343649352118,1.4581364011182398
1464,NC_016856.1,3726872,3726921,2.6701035114812344,2.2677561199657355
1465,NC_016856.1,3729163,3729216,13.718410270288976,11.786523518212759
1466,NC_016856.1,3730956,3731005,0.5827383804004659,0.6136281265789637
1467,NC_016856.1,3735983,3736032,2.793771463591944,2.4996624019169826
1468,NC_016856.1,3742205,3742254,1.9168532577160018,1.5227828425471273
1469,NC_016856.1,3747332,3747383,0.5148789901602754,0.3923855900237048
1470,NC_016856.1,3749368,3749419,0.6733032948249755,0.5008338686734725
1471,NC_016856.1,3750523,3750574,5.373824425274203,5.479595752140079
1472,NC_016856.1,3750672,3750723,16.25829426621485,14.210668076888647
1473,NC_016856.1,3753012,3753061,0.39911020908456346,0.4227672042651054
1474,NC_016856.1,3753189,3753238,0.5283994317457601,0.5212760673948387
1475,NC_016856.1,3753953,3754002,2.383418713406407,2.039954373978227
1476,NC_016856.1,3754528,3754577,0.44970164403894475,0.272951641588636
1477,NC_016856.1,3755297,3755346,1.8231654152078884,1.4037512995986996
1478,NC_016856.1,3755360,3755409,4.731236046659731,3.8869955576607262
1479,NC_016856.1,3756087,3756136,0.8769182058759422,0.837325336602733
1480,NC_016856.1,3760458,3760507,2.632628374477989,2.142567773071699
1481,NC_016856.1,3760552,3760603,5.894104244002594,5.223263457149719
1482,NC_016856.1,3761305,3761354,2.467737771663709,2.1712995248178717
1483,NC_016856.1,3763123,3763172,0.6689311955079302,0.531537407304186
1484,NC_016856.1,3764320,3764369,1.4409190177747855,1.091806566354544
1485,NC_016856.1,3770671,3770720,1.4128126650223514,1.6643893332961188
1486,NC_016856.1,3771964,3772013,0.9668585346837312,1.007663579097897
1487,NC_016856.1,3772141,3772192,4.48808854010338,4.406943686949649
1488,NC_016856.1,3773378,3773427,0.4815555104917033,0.5664259629959665
1489,NC_016856.1,3774234,3774283,1.3922013396705664,1.1020679062638914
1490,NC_016856.1,3774427,3774476,2.1641891619374216,2.216449420418999
1491,NC_016856.1,3779707,3779756,0.47968175364154103,0.3427287529721971
1492,NC_016856.1,3780799,3780848,0.6089709763027377,0.5869486428146609
1493,NC_016856.1,3781291,3781340,1.270407144410019,1.0466566707534164
1494,NC_016856.1,3781920,3781967,0.9200943477637239,1.0419844861989476
1495,NC_016856.1,3783098,3783147,0.5846121372506281,0.5417987472135332
1496,NC_016856.1,3785920,3785969,1.0511775929410332,1.0712838865358496
1497,NC_016856.1,3788087,3788137,1.0283177593690536,0.9211399609822811
1498,NC_016856.1,3788971,3789022,1.3358049325137216,0.9563166390024966
1499,NC_016856.1,3795315,3795363,0.6312218388984147,0.5949866924103162
1500,NC_016856.1,3796709,3796760,0.8785347804133371,0.6625203932058533
1501,NC_016856.1,3803356,3803406,0.683096797295157,0.7401299249813962
1502,NC_016856.1,3803883,3803932,1.7913115487551299,1.8614070595555854
1503,NC_016856.1,3818238,3818289,4.340465892574909,3.4565424086007766
1504,NC_016856.1,3818354,3818405,2.500583627037142,2.6402226384007075
1505,NC_016856.1,3818623,3818672,0.3972364522344012,0.4084013283920193
1506,NC_016856.1,3822014,3822065,21.44308969160504,18.47958668192041
1507,NC_016856.1,3822301,3822350,1.847524254259998,1.2149426452667107
1508,NC_016856.1,3823710,3823759,0.9668585346837312,0.7983322449472137
1509,NC_016856.1,3829863,3829912,3.091698802767745,2.844443422871049
1510,NC_016856.1,3830230,3830279,0.4553229145894315,0.5520600871228803
1511,NC_016856.1,3837198,3837247,1.049303836090871,0.9009456440406858
1512,NC_016856.1,3837386,3837437,4.470085778209664,3.9711787854660376
1513,NC_016856.1,3839654,3839703,0.5283994317457601,0.4679170998662332
1514,NC_016856.1,3841970,3842019,0.47968175364154103,0.5725827669415748
1515,NC_016856.1,3846352,3846401,0.3934889385340766,0.37761730866397764
1516,NC_016856.1,3849143,3849192,1.6170521616900388,1.3627059399613106
1517,NC_016856.1,3849956,3850008,33.88999154074453,31.286114983144408
1518,NC_016856.1,3850467,3850516,6.655584331776382,6.175274357445156
1519,NC_016856.1,3851344,3851393,0.6277085448043603,0.6320985384157887
1520,NC_016856.1,3852159,3852208,4.182225289562186,3.4888555691780545
1521,NC_016856.1,3852270,3852319,0.7213963873124738,0.7182937936543053
1522,NC_016856.1,3853053,3853102,0.646446113305983,0.7572868853098247
1523,NC_016856.1,3856466,3856517,3.7157700548629666,3.158802589035051
1524,NC_016856.1,3863950,3864001,8.733139794641595,7.814191423436895
1525,NC_016856.1,3866369,3866420,1.625649399002548,1.5636269994411955
1526,NC_016856.1,3878468,3878517,0.44220661663829564,0.43508081215632205
1527,NC_016856.1,3888486,3888535,0.5996021920519263,0.4720216358299721
1528,NC_016856.1,3888854,3888903,0.9406259387814594,1.091806566354544
1529,NC_016856.1,3891751,3891800,1.4634040999767326,1.4140126395080468
1530,NC_016856.1,3893047,3893096,0.36725634263180484,0.4822829757393193
1531,NC_016856.1,3893204,3893253,0.5771171098499791,0.6279940024520498
1532,NC_016856.1,3893281,3893330,1.375337528019106,1.1985245014117551
1533,NC_016856.1,3903246,3903295,0.6333298153548471,0.6875097739262637
1534,NC_016856.1,3904831,3904880,0.7345126852636097,0.7921754410016053
1535,NC_016856.1,3908724,3908773,1.0361875381397352,1.0117681150616358
1536,NC_016856.1,3910046,3910096,0.8538709966189463,0.8266124977373746
1537,NC_016856.1,3911024,3911073,3.809347676379894,3.1666494960245517
1538,NC_016856.1,3911202,3911251,0.6314560585046849,0.6218371985064415
1539,NC_016856.1,3912791,3912840,1.118632839546875,1.18005408957493
1540,NC_016856.1,3918809,3918858,1.257290846458883,1.1595314097562357
1541,NC_016856.1,3918939,3918990,4.101029159388488,3.235702277532159
1542,NC_016856.1,3923573,3923622,1.9056107166150282,1.7033824249516383
1543,NC_016856.1,3925358,3925409,2.297152417638152,2.2478370483770025
1544,NC_016856.1,3926605,3926655,1.1880742684138887,0.953319522937994
1545,NC_016856.1,3927409,3927459,0.8630524051847415,0.5631423342249754
1546,NC_016856.1,3927895,3927944,0.5808646235503035,0.5643736950140971
1547,NC_016856.1,3932699,3932748,2.0255311550254134,1.530991914474605
1548,NC_016856.1,3932981,3933030,2.169810432487908,2.070738393706269
1549,NC_016856.1,3936267,3936320,34.65548648277951,30.096238899853635
1550,NC_016856.1,3937162,3937210,0.8645826399457073,0.7583985304666707
1551,NC_016856.1,3941092,3941141,2.46024274426306,2.039954373978227
1552,NC_016856.1,3941163,3941212,1.7182350315988013,1.4345353193267412
1553,NC_016856.1,3944208,3944259,3.4457286264572278,2.723037687551439
1554,NC_016856.1,3946725,3946776,1.090967370759185,1.0982852946894652
1555,NC_016856.1,3947415,3947467,11.835188772408596,11.440762531850805
1556,NC_016856.1,3950212,3950261,0.41784777758618613,0.48023070775744986
1557,NC_016856.1,3950360,3950409,0.4684392125405674,0.39608772050080265
1558,NC_016856.1,3954896,3954947,5.413430501440378,5.006366899850184
1559,NC_016856.1,3955353,3955401,1.2777460254064876,1.2004485026447578
1560,NC_016856.1,3956410,3956459,0.7495027400649079,0.7018756497993498
1561,NC_016856.1,3962875,3962924,3.6032344228620445,3.6017303081808736
1562,NC_016856.1,3963629,3963678,1.182340572452392,0.9460955396418136
1563,NC_016856.1,3965366,3965415,1.077410188843305,0.8722138922945136
1564,NC_016856.1,3966384,3966433,1.680759894595556,1.8244662358819355
1565,NC_016856.1,3972798,3972847,14.120631622822865,13.21044899929361
1566,NC_016856.1,3986797,3986845,1.0099549422374634,1.0202764760698029
1567,NC_016856.1,3989193,3989242,0.6501936270063076,0.6341508063976581
1568,NC_016856.1,3989308,3989357,0.5302731885959223,0.4412376161019304
1569,NC_016856.1,3992281,3992330,3.4177324946959797,2.8690706386534823
1570,NC_016856.1,3992447,3992498,7.809598109493968,6.85984657131894
1571,NC_016856.1,3993237,3993286,0.6314560585046849,0.5972099827240082
1572,NC_016856.1,4004842,4004891,0.6689311955079302,0.582844106850922
1573,NC_016856.1,4005914,4005963,0.38974142483375207,0.46586483188436373
1574,NC_016856.1,4007132,4007181,0.6689311955079302,0.4412376161019304
1575,NC_016856.1,4011495,4011546,1.4330198467397877,1.2008182126856093
1576,NC_016856.1,4011759,4011809,9.442160569063702,8.410933006174453
1577,NC_016856.1,4012307,4012358,0.543683409190221,0.5678746227478744
1578,NC_016856.1,4013421,4013472,0.711109094801779,0.7315329341647965
1579,NC_016856.1,4020951,4021000,0.48530302419202787,0.43097627619258316
1580,NC_016856.1,4024255,4024304,0.4927980515926769,0.476126171793711
1581,NC_016856.1,4034172,4034223,0.4950759520771879,0.46534170475173037
1582,NC_016856.1,4038317,4038366,0.5096618632441373,0.49459658363053594
1583,NC_016856.1,4042282,4042331,0.549010757097545,0.39813998848267207
