,Genome_id,Start,End,RPPM_1,RPPM_2
1203,NC_016856.1,3270497,3270548,2.5088621459203173,2.8230737419984404
1204,NC_016856.1,3270656,3270708,7.231194505352751,6.15897092106773
1205,NC_016856.1,3272212,3272261,0.9805565338324139,0.8013548840923217
1206,NC_016856.1,3272332,3272381,1.076480542576889,0.8263972242202068
1207,NC_016856.1,3273919,3273968,1.257670336872009,1.2354221129756626
1208,NC_016856.1,3275235,3275283,1.3926744973271965,1.6616636105690394
1209,NC_016856.1,3276431,3276482,3.3690434530929974,2.999515850873343
1210,NC_016856.1,3277165,3277214,0.9485818642509222,0.6594482900343064
1211,NC_016856.1,3278941,3278990,0.6181769452421739,0.5676263762320612
1212,NC_016856.1,3280007,3280056,1.0125312034139056,0.9766512649875171
1213,NC_016856.1,3282786,3282835,0.4689618205285458,0.7345753104179615
1214,NC_016856.1,3287656,3287705,1.2896450064535008,1.2604644531035478
1215,NC_016856.1,3288261,3288310,0.39435425817173164,0.49249935584840604
1216,NC_016856.1,3290494,3290543,0.9698983106385833,0.9683038182782221
1217,NC_016856.1,3293425,3293474,0.9166071946694303,0.943261478150337
1218,NC_016856.1,3293513,3293562,0.44764537414088457,0.45076212230193097
1219,NC_016856.1,3296596,3296645,1.2363538904843479,1.1602950925920075
1220,NC_016856.1,3297807,3297858,3.840095121306608,3.601023040219602
1221,NC_016856.1,3299300,3299349,0.8100249627311245,0.9849987116968121
1222,NC_016856.1,3303038,3303087,0.6608098380174963,0.6511008433250114
1223,NC_016856.1,3303766,3303815,0.7460756235681409,0.6594482900343064
1224,NC_016856.1,3306372,3306421,5.1905546953954955,5.367408234076697
1225,NC_016856.1,3307741,3307790,0.4796200437223764,0.5342365893948812
1226,NC_016856.1,3317957,3318006,0.5862022756606822,0.7763125439644367
1227,NC_016856.1,3319966,3320013,0.6111470533483708,0.5221594324537735
1228,NC_016856.1,3320318,3320366,0.6636964401324921,0.6646654442276158
1229,NC_016856.1,3320501,3320552,1.2595511997885673,1.1548938035448166
1230,NC_016856.1,3321683,3321732,0.7993667395372939,0.7178804169993716
1231,NC_016856.1,3322513,3322562,0.9805565338324139,0.8097023308016168
1232,NC_016856.1,3327959,3328010,3.7991341066793374,3.5689426567878013
1233,NC_016856.1,3331858,3331907,1.0658223193830585,0.926566584731747
1234,NC_016856.1,3335017,3335066,4.220656384756912,4.307282501996229
1235,NC_016856.1,3335829,3335880,1.0035448583681268,0.834089969226812
1236,NC_016856.1,3338993,3339044,2.8570307702521163,2.5423703869701866
1237,NC_016856.1,3340428,3340477,1.64136637184991,1.7112265754054787
1238,NC_016856.1,3340519,3340568,2.4620495577748653,2.303895291765425
1239,NC_016856.1,3342319,3342368,1.8118979429511994,1.6527944484404136
1240,NC_016856.1,3343772,3343823,0.8806618144863154,0.69774833964166
1241,NC_016856.1,3346114,3346163,0.6075187220483433,0.5091942492669961
1242,NC_016856.1,3346704,3346753,0.7780502931496327,0.7262278637086665
1243,NC_016856.1,3349382,3349433,2.897991784879387,2.7268325917030394
1244,NC_016856.1,3354171,3354220,0.4689618205285458,0.459109569011226
1245,NC_016856.1,3355000,3355051,0.9728240973976741,1.1228134201130162
1246,NC_016856.1,3357483,3357536,11.913279249541844,12.872707819700008
1247,NC_016856.1,3361112,3361161,1.2470121136781784,1.2771593465221378
1248,NC_016856.1,3363592,3363641,0.7354174003743104,0.8430921176387968
1249,NC_016856.1,3365606,3365655,2.3234926562550675,2.36232741873049
1250,NC_016856.1,3366696,3366745,2.899036708721919,3.0384706021833865
1251,NC_016856.1,3368456,3368505,1.3749107920041455,1.394023600452268
1252,NC_016856.1,3370661,3370710,1.0125312034139056,0.8514395643480919
1253,NC_016856.1,3374480,3374529,0.8526578555064468,0.8681344577666819
1254,NC_016856.1,3377029,3377080,7.065775023204159,6.865202054405299
1255,NC_016856.1,3377144,3377193,2.270201540285915,2.4791916726606202
1256,NC_016856.1,3377796,3377846,1.7234346904424056,1.4315871106440956
1257,NC_016856.1,3380655,3380704,11.212450799909776,10.350833919525822
1258,NC_016856.1,3386590,3386639,0.5542276060791904,0.6010161630692413
1259,NC_016856.1,3390123,3390172,2.0996699691846255,2.0868616773237543
1260,NC_016856.1,3392149,3392198,16.093917022684185,15.409386625358604
1261,NC_016856.1,3392218,3392271,30.546869870620114,27.312058137840722
1262,NC_016856.1,3398207,3398256,0.820683185924955,0.884829351185272
1263,NC_016856.1,3402781,3402832,1.2390706924749322,1.2350947621243178
1264,NC_016856.1,3407765,3407816,2.775108740997575,2.574450770401987
1265,NC_016856.1,3409204,3409255,2.2323752971862416,2.1253254023567805
1266,NC_016856.1,3410307,3410360,4.306123268858384,5.008625524571526
1267,NC_016856.1,3413257,3413306,15.82746144283842,14.307523659731661
1268,NC_016856.1,3416024,3416073,22.286344698299754,23.022258024235658
1269,NC_016856.1,3417796,3417845,0.5542276060791904,0.6511008433250114
1270,NC_016856.1,3419164,3419213,0.7247591771804798,0.8347446709295018
1271,NC_016856.1,3421863,3421913,1.8487753952018533,1.5624750750458414
1272,NC_016856.1,3433406,3433455,6.096503666871095,5.484272488006827
1273,NC_016856.1,3433596,3433645,0.5862022756606822,0.459109569011226
1274,NC_016856.1,3446497,3446546,5.947288542157467,6.177110564878313
1275,NC_016856.1,3446654,3446703,1.1191134353522114,0.8263972242202068
1276,NC_016856.1,3449067,3449116,2.2488850938982536,2.1035565707423447
1277,NC_016856.1,3449168,3449217,3.549188323545585,4.081901440845264
1278,NC_016856.1,3462066,3462117,14.418277148799211,13.89882612182755
1279,NC_016856.1,3462236,3462287,1.6896418533749076,1.7323407053172248
1280,NC_016856.1,3464685,3464734,1.0445058729953973,1.0517782853711724
1281,NC_016856.1,3465160,3465211,11.960616271162982,10.819109312374705
1282,NC_016856.1,3474667,3474716,2.515340673744018,2.1619886977074096
1283,NC_016856.1,3475428,3475479,10.025208330024451,10.337903560897699
1284,NC_016856.1,3477154,3477203,0.7993667395372939,0.6260585031971263
1285,NC_016856.1,3480540,3480589,1.0658223193830585,1.0851680722083523
1286,NC_016856.1,3481323,3481374,3.276881170181639,2.3980086615270846
1287,NC_016856.1,3481700,3481747,0.6222588179547048,0.6265913189445281
1288,NC_016856.1,3481751,3481798,1.2778529297284118,1.11394012256805
1289,NC_016856.1,3482411,3482460,1.1191134353522114,1.2270746662663676
1290,NC_016856.1,3482509,3482558,1.183062774515195,1.4190659405801531
1291,NC_016856.1,3487031,3487079,14.73188491703925,14.486298143422395
1292,NC_016856.1,3487149,3487198,2.675214021651477,2.687877840392996
1293,NC_016856.1,3487230,3487279,2.7285051376206297,3.0217757087647965
1294,NC_016856.1,3487312,3487363,3.778653599365702,4.21055032542381
1295,NC_016856.1,3490372,3490420,0.7289780571947044,0.7754430182655517
1296,NC_016856.1,3493682,3493731,2.4300748881933734,1.8280908293356088
1297,NC_016856.1,3493789,3493838,1.4175436847794678,1.427413387289448
1298,NC_016856.1,3494658,3494707,0.5755440524668516,0.5843212696506512
1299,NC_016856.1,3495798,3495849,1.351713482699926,1.2751952414140684
1300,NC_016856.1,3498251,3498300,2.131644638766117,2.237115718091065
1301,NC_016856.1,3500260,3500309,1.694657487819063,2.0284295503586893
1302,NC_016856.1,3501947,3501996,4.252631054338404,4.298935055286934
1303,NC_016856.1,3504259,3504311,7.2111078539489935,6.44214199789843
1304,NC_016856.1,3507739,3507790,13.445453051401538,13.056716056742788
1305,NC_016856.1,3508191,3508242,5.120126828408811,5.5338661419855795
1306,NC_016856.1,3515677,3515726,2.899036708721919,2.5877084798814556
1307,NC_016856.1,3516827,3516876,0.7673920699558021,0.7345753104179615
1308,NC_016856.1,3521010,3521059,0.9912147570262445,0.8597870110573869
1309,NC_016856.1,3523830,3523881,1.6998821070317252,1.4516373502889708
1310,NC_016856.1,3524413,3524464,0.4403309072431577,0.5934870934883085
1311,NC_016856.1,3525213,3525265,14.010439354120955,13.25397956832583
1312,NC_016856.1,3527275,3527328,31.226784070966172,31.024151939564767
1313,NC_016856.1,3528593,3528644,3.6660108091407086,3.183978055606196
1314,NC_016856.1,3528675,3528726,2.8263100092816633,2.630591441407638
1315,NC_016856.1,3530582,3530631,2.1955939779291005,1.836438276044904
1316,NC_016856.1,3541525,3541574,1.1937209977090255,1.1185578590455325
1317,NC_016856.1,3541660,3541709,1.4814930239424513,1.402371047161563
1318,NC_016856.1,3541795,3541844,1.7053157110128936,1.377328707033678
1319,NC_016856.1,3541881,3541930,0.7780502931496327,1.0350833919525821
1320,NC_016856.1,3545453,3545502,0.8313414091187856,0.9683038182782221
1321,NC_016856.1,3547082,3547131,0.6394933916298351,0.6677957367436015
1322,NC_016856.1,3549773,3549822,0.7354174003743104,0.6677957367436015
1323,NC_016856.1,3555222,3555271,0.8419996323126162,1.0183884985339922
1324,NC_016856.1,3555844,3555893,1.2470121136781784,1.1102104123362373
1325,NC_016856.1,3555911,3555960,0.7993667395372939,0.5676263762320612
1326,NC_016856.1,3558475,3558528,7.892917021408616,7.802342689278602
1327,NC_016856.1,3558697,3558748,1.7101223606885427,1.4195569668571704
1328,NC_016856.1,3560759,3560810,0.7372982632908688,0.906270831948363
1329,NC_016856.1,3561951,3562000,0.7993667395372939,0.7846599906737317
1330,NC_016856.1,3563187,3563234,1.3889705757917519,1.3663171815873738
1331,NC_016856.1,3563240,3563287,0.8444941100813851,0.7571311770579715
1332,NC_016856.1,3563712,3563763,3.235920155554368,3.296259397617497
1333,NC_016856.1,3563793,3563844,1.7613236289726308,1.9729435810557283
1334,NC_016856.1,3569111,3569162,7.844034301122298,8.33287959641017
1335,NC_016856.1,3579271,3579320,1.4068854615856372,1.2270746662663676
1336,NC_016856.1,3589061,3589110,1.5347841399116042,1.5526250879288734
1337,NC_016856.1,3589675,3589724,2.515340673744018,2.2204208246724746
1338,NC_016856.1,3590736,3590783,3.15574114819886,2.7587423347974367
1339,NC_016856.1,3595760,3595811,6.75856741349963,6.600538891092945
1340,NC_016856.1,3596346,3596395,0.6075187220483433,0.6677957367436015
1341,NC_016856.1,3599658,3599709,2.9389527995066573,2.7428727834189393
1342,NC_016856.1,3600229,3600280,2.2016545362157887,2.2055263609362816
1343,NC_016856.1,3600444,3600495,10.537221012865333,10.3539437526136
1344,NC_016856.1,3603688,3603737,2.025062406827811,2.1452938042888197
1345,NC_016856.1,3605315,3605368,29.945786302198233,27.234883630528373
1346,NC_016856.1,3605540,3605591,4.403309072431577,4.731856556190568
1347,NC_016856.1,3610537,3610588,31.499020248371004,29.36959103181332
1348,NC_016856.1,3611969,3612020,27.15715269788033,26.738999590405683
1349,NC_016856.1,3613587,3613636,0.9166071946694303,0.7846599906737317
1350,NC_016856.1,3613719,3613768,1.1617463281275338,1.2521170063942526
1351,NC_016856.1,3616610,3616663,28.714057678382904,26.81042384031045
1352,NC_016856.1,3618486,3618535,1.055164096189228,0.7429227571272566
1353,NC_016856.1,3619566,3619615,1.8651890589203526,1.861480616172789
1354,NC_016856.1,3619793,3619844,59.46515298513993,55.92412841748615
1355,NC_016856.1,3620026,3620075,1.0338476498015667,0.8514395643480919
1356,NC_016856.1,3620779,3620830,1.9558884484521657,1.5639186923002726
1357,NC_016856.1,3621524,3621575,1.7203626143453603,1.3393560082776692
1358,NC_016856.1,3623602,3623653,7.045294515890523,8.934386785756429
1359,NC_016856.1,3625769,3625820,2.0685312386771595,1.884722526618277
1360,NC_016856.1,3626463,3626512,2.1209864155722866,1.9366076365564442
1361,NC_016856.1,3628928,3628977,1.5880752558807572,1.5609725346381684
1362,NC_016856.1,3629193,3629242,1.183062774515195,1.5275827478009882
1363,NC_016856.1,3629316,3629367,7.6085084670154925,7.113825026001752
1364,NC_016856.1,3634177,3634226,0.5542276060791904,0.5509314828134712
1365,NC_016856.1,3635669,3635718,2.1209864155722866,2.0618193371958693
1366,NC_016856.1,3635861,3635912,6.0622301648360315,6.472217357365743
1367,NC_016856.1,3641238,3641289,0.6963372486635983,0.6897282437837099
1368,NC_016856.1,3645855,3645906,0.7577787706045039,0.8902306402324628
1369,NC_016856.1,3648548,3648597,3.964859028104978,3.9316474000779533
1370,NC_016856.1,3649750,3649801,0.5427334438113339,0.5213062307667575
1371,NC_016856.1,3652826,3652875,1.8971637285018443,1.6861842352775935
1372,NC_016856.1,3656722,3656774,2.47065812266219,1.8170144096636598
1373,NC_016856.1,3656997,3657048,1.9251676874817127,2.1333454982147306
1374,NC_016856.1,3660478,3660527,0.9379236410570916,0.9683038182782221
1375,NC_016856.1,3663805,3663854,2.749821584008291,2.6461406068465205
1376,NC_016856.1,3663913,3663964,3.686491316454344,3.44864121891855
1377,NC_016856.1,3666233,3666282,1.4068854615856372,1.1853374327198924
1378,NC_016856.1,3674064,3674113,0.6394933916298351,0.6677957367436015
1379,NC_016856.1,3674230,3674279,1.001872980220075,0.9098716913131569
1380,NC_016856.1,3674553,3674602,0.5329111596915292,0.6093636097785363
1381,NC_016856.1,3674973,3675022,0.9166071946694303,0.7763125439644367
1382,NC_016856.1,3677670,3677721,15.32965972425598,15.246202225963168
1383,NC_016856.1,3680137,3680186,2.643239352069985,2.863174221288191
1384,NC_016856.1,3683289,3683338,2.9843024942725638,3.0551654956019765
1385,NC_016856.1,3684120,3684169,1.129771658546042,1.0016936051154022
1386,NC_016856.1,3684317,3684366,1.001872980220075,0.6344059499064214
1387,NC_016856.1,3690712,3690764,2.8322178479298277,2.5249421017404106
1388,NC_016856.1,3691259,3691310,0.7884995315749569,1.0025119822437645
1389,NC_016856.1,3694131,3694180,0.6288351684360045,0.5509314828134712
1390,NC_016856.1,3701832,3701881,0.6501516148236657,0.7178804169993716
1391,NC_016856.1,3702003,3702052,0.5115947133038681,0.4340672288833409
1392,NC_016856.1,3702254,3702303,2.5792900129070016,2.4541493325327353
1393,NC_016856.1,3721392,3721441,6.299009907553876,6.277279925389854
1394,NC_016856.1,3723462,3723514,2.4405281455565535,1.9192706318525237
1395,NC_016856.1,3726872,3726921,1.4814930239424513,1.5943623214753484
1396,NC_016856.1,3729163,3729216,37.15878912326079,35.392229053443785
1397,NC_016856.1,3742205,3742254,0.8846325250879385,0.9098716913131569
1398,NC_016856.1,3750523,3750574,5.632139511249692,5.517825950269679
1399,NC_016856.1,3750672,3750723,19.395040426012574,17.812632900507207
1400,NC_016856.1,3753189,3753238,0.5862022756606822,0.40067744204616085
1401,NC_016856.1,3753953,3754002,3.154834065373853,2.287200398346835
1402,NC_016856.1,3755297,3755346,1.3642525688103149,1.0935155189176473
1403,NC_016856.1,3755360,3755409,2.280859763479745,2.2120733779631796
1404,NC_016856.1,3760461,3760510,3.7410363410345355,3.263851663334352
1405,NC_016856.1,3760552,3760603,2.9901540677907454,2.9834756591574427
1406,NC_016856.1,3761305,3761354,2.749821584008291,2.287200398346835
1407,NC_016856.1,3763123,3763172,1.1404298817398726,0.9933461584061072
1408,NC_016856.1,3764320,3764369,1.6733410414314018,1.5526250879288734
1409,NC_016856.1,3770671,3770720,0.5968604988545128,0.6177110564878313
1410,NC_016856.1,3771964,3772013,1.0445058729953973,0.9849987116968121
1411,NC_016856.1,3772141,3772192,1.218590185161297,1.2030143786925174
1412,NC_016856.1,3774234,3774283,13.578576348940166,14.374303233406021
1413,NC_016856.1,3774427,3774476,4.316580393501387,3.9066050599500683
1414,NC_016856.1,3779707,3779756,0.6501516148236657,0.5759738229413562
1415,NC_016856.1,3780799,3780848,1.1084552121583808,1.0350833919525821
1416,NC_016856.1,3781186,3781235,4.73225109806078,4.783086964426046
1417,NC_016856.1,3781291,3781340,2.643239352069985,2.712920180520881
1418,NC_016856.1,3781920,3781967,0.8222705808687171,0.713617891020157
1419,NC_016856.1,3783098,3783147,0.6608098380174963,0.9766512649875171
1420,NC_016856.1,3795315,3795363,0.826900482788023,0.6561440923785438
1421,NC_016856.1,3796709,3796760,0.8294605462022273,0.7298287230734605
1422,NC_016856.1,3803883,3803932,1.0871387657707197,1.2270746662663676
1423,NC_016856.1,3818238,3818289,4.976763277213364,5.437624991690178
1424,NC_016856.1,3818354,3818405,2.795589248311211,2.9112947964358917
1425,NC_016856.1,3818623,3818672,1.5347841399116042,1.2855067932314328
1426,NC_016856.1,3822014,3822065,28.836554297598422,31.053811161982846
1427,NC_016856.1,3822301,3822350,0.9379236410570916,1.0601257320804673
1428,NC_016856.1,3823649,3823698,0.4796200437223764,0.8097023308016168
1429,NC_016856.1,3823710,3823759,0.5862022756606822,0.6260585031971263
1430,NC_016856.1,3829863,3829912,3.655770555483891,3.4308005975202525
1431,NC_016856.1,3830230,3830279,0.7780502931496327,0.6761431834528965
1432,NC_016856.1,3837198,3837247,0.927265417863261,0.8681344577666819
1433,NC_016856.1,3837386,3837437,3.8912963895906962,3.7614249573786043
1434,NC_016856.1,3839654,3839703,1.513467693523943,1.8030484892077239
1435,NC_016856.1,3841970,3842019,0.6608098380174963,0.3589402084996858
1436,NC_016856.1,3846352,3846401,0.5862022756606822,0.475804462429816
1437,NC_016856.1,3848995,3849044,2.259543317092084,2.704572733811586
1438,NC_016856.1,3849143,3849192,2.931011378303411,2.796394647613831
1439,NC_016856.1,3849956,3850008,10.756401826712217,10.052573227489859
1440,NC_016856.1,3852159,3852208,0.5968604988545128,0.884829351185272
1441,NC_016856.1,3852270,3852319,0.45830359733471515,0.5676263762320612
1442,NC_016856.1,3853053,3853102,1.769265050175877,1.5025404076731033
1443,NC_016856.1,3856466,3856517,4.464750594372483,4.82809770648597
1444,NC_016856.1,3856931,3856980,1.4814930239424513,1.3105491333593178
1445,NC_016856.1,3863950,3864001,8.990942710685871,7.859693940791113
1446,NC_016856.1,3866369,3866420,3.410004467720268,3.6571637112252526
1447,NC_016856.1,3871094,3871143,0.6288351684360045,0.6928380768714865
1448,NC_016856.1,3878468,3878517,0.6394933916298351,0.6177110564878313
1449,NC_016856.1,3888486,3888535,0.6394933916298351,0.926566584731747
1450,NC_016856.1,3888854,3888903,1.1510881049337032,1.2771593465221378
1451,NC_016856.1,3893281,3893330,0.7887085163434633,0.5342365893948812
1452,NC_016856.1,3893851,3893900,1.6520245950437407,1.7863535957891339
1453,NC_016856.1,3899471,3899520,1.5880752558807572,1.427413387289448
1454,NC_016856.1,3908724,3908773,3.261416297312159,2.796394647613831
1455,NC_016856.1,3911024,3911073,2.9416696014972414,2.671182946974406
1456,NC_016856.1,3912791,3912840,1.0231894266077362,1.1853374327198924
1457,NC_016856.1,3918809,3918858,1.6733410414314018,1.9199127431378542
1458,NC_016856.1,3918939,3918990,3.819614613992973,3.7293445739468036
1459,NC_016856.1,3923573,3923622,0.6821262844051574,0.6093636097785363
1460,NC_016856.1,3925358,3925409,2.682946458086217,2.935355084009742
1461,NC_016856.1,3932699,3932748,1.64136637184991,1.4858455142545133
1462,NC_016856.1,3932981,3933030,0.873974301894108,0.9098716913131569
1463,NC_016856.1,3936267,3936320,43.18933246546063,44.915563255787795
1464,NC_016856.1,3937162,3937210,1.1859493766301907,1.2526387218135837
1465,NC_016856.1,3941092,3941141,1.694657487819063,1.6945316819868887
1466,NC_016856.1,3941163,3941212,0.9805565338324139,1.352286366905793
1467,NC_016856.1,3946725,3946776,0.5120126828408811,0.417044984613406
1468,NC_016856.1,3947415,3947467,3.5754239498688603,4.050919571328072
1469,NC_016856.1,3950212,3950261,1.0125312034139056,0.934914031441042
1470,NC_016856.1,3954896,3954947,3.625049794513438,3.681223998799103
1471,NC_016856.1,3955353,3955401,1.131548029078347,1.1248184440775038
1472,NC_016856.1,3956410,3956459,1.1084552121583808,1.0601257320804673
1473,NC_016856.1,3963340,3963389,3.7730110106160275,3.372368470555187
1474,NC_016856.1,3966384,3966433,0.5968604988545128,0.442414675592636
1475,NC_016856.1,3971588,3971637,1.310961452841162,1.2771593465221378
1476,NC_016856.1,3972798,3972847,2.2062522011229313,1.903217849719264
1477,NC_016856.1,3975830,3975879,2.0463788532154723,1.2020323261384827
1478,NC_016856.1,3979129,3979180,32.15439648240733,28.784124034182963
1479,NC_016856.1,3986799,3986847,0.6854569791532296,0.7243149071711198
1480,NC_016856.1,3989193,3989242,1.055164096189228,0.9766512649875171
1481,NC_016856.1,3989308,3989357,1.001872980220075,1.0267359452432872
1482,NC_016856.1,3992448,3992499,1.4131550046408317,1.1709339952607167
1483,NC_016856.1,3993237,3993286,0.8846325250879385,0.8430921176387968
1484,NC_016856.1,3997267,3997316,1.8012397197573689,2.1285989108702297
1485,NC_016856.1,3998925,3998974,1.7799232733697077,1.9199127431378542
1486,NC_016856.1,4011495,4011546,9.154786769194953,8.164457583393217
1487,NC_016856.1,4011759,4011809,10.6435148458231,11.141837969698619
1488,NC_016856.1,4013421,4013472,1.843245658227172,1.9248230059080276
1489,NC_016856.1,4020951,4021000,1.6733410414314018,1.435760833998743
1490,NC_016856.1,4024255,4024304,1.2683285600658396,1.385676153742973
1491,NC_016856.1,4034172,4034223,1.218590185161297,1.1468737076868665
1492,NC_016856.1,4042282,4042331,1.8865055053080138,2.1870310378352946
1493,NC_016856.1,4048740,4048789,2.152961085153778,1.878175509591379
1494,NC_016856.1,4054972,4055024,2.6815679624016453,2.5721372812121936
1495,NC_016856.1,4056097,4056146,0.5968604988545128,0.6677957367436015
1496,NC_016856.1,4058903,4058952,7.567338467619716,6.744736941110374
1497,NC_016856.1,4058986,4059035,9.389894633764746,9.357487761119716
1498,NC_016856.1,4059136,4059185,15.997993013939709,13.915193664394796
1499,NC_016856.1,4059257,4059304,41.146864337254854,40.01481784037417
1500,NC_016856.1,4060032,4060081,3.005618940660225,2.763004860776651
1501,NC_016856.1,4063400,4063451,2.9287125458498395,2.2376067443680823
1502,NC_016856.1,4064822,4064873,3.18471888727028,2.8872345088620417
1503,NC_016856.1,4067014,4067063,0.7887085163434633,0.459109569011226
1504,NC_016856.1,4068380,4068429,1.1937209977090255,1.394023600452268
1505,NC_016856.1,4069442,4069491,0.8100249627311245,0.7011855235807815
1506,NC_016856.1,4069990,4070039,1.183062774515195,1.2604644531035478
1507,NC_016856.1,4072771,4072822,2.1504532679317006,1.9649234851977782
1508,NC_016856.1,4072906,4072958,1.1650257814179432,0.9517694526809647
1509,NC_016856.1,4074445,4074494,1.055164096189228,1.1185578590455325
1510,NC_016856.1,4084072,4084121,1.1937209977090255,1.435760833998743
1511,NC_016856.1,4086432,4086483,0.5836944584386045,0.7538890106473108
1512,NC_016856.1,4094251,4094300,4.327238616695218,3.8732152731128884
1513,NC_016856.1,4094303,4094352,6.224402345197062,6.310669712227034
1514,NC_016856.1,4094403,4094452,0.6714680612113268,1.0601257320804673
1515,NC_016856.1,4095392,4095441,1.1724045513213643,1.402371047161563
1516,NC_016856.1,4097500,4097549,1.2683285600658396,1.4858455142545133
1517,NC_016856.1,4098297,4098348,9.98424731539718,8.685763814159975
1518,NC_016856.1,4098960,4099009,1.438860131167129,1.3272440267779078
1519,NC_016856.1,4101794,4101843,0.7460756235681409,0.8764819044759768
1520,NC_016856.1,4101880,4101929,1.0445058729953973,1.0517782853711724
1521,NC_016856.1,4102050,4102099,1.0445058729953973,1.1436001991734175
1522,NC_016856.1,4103089,4103138,2.0890117459907946,1.861480616172789
1523,NC_016856.1,4108375,4108424,0.8952907482817691,0.7930074373830267
1524,NC_016856.1,4109026,4109074,1.2621112632027718,1.6616636105690394
1525,NC_016856.1,4109740,4109789,0.7141009539866492,0.6511008433250114
1526,NC_016856.1,4120141,4120190,0.873974301894108,1.0768206254990573
1527,NC_016856.1,4122382,4122433,14.85860805604237,14.372011777446607
1528,NC_016856.1,4124491,4124540,1.438860131167129,1.5359301945102832
1529,NC_016856.1,4130983,4131034,1.0240253656817622,0.9303311195222134
1530,NC_016856.1,4133402,4133451,0.8419996323126162,0.9849987116968121
1531,NC_016856.1,4138372,4138419,17.089893964541716,16.065105205161096
1532,NC_016856.1,4138427,4138476,8.611844340615113,8.864988405271308
1533,NC_016856.1,4139011,4139060,25.174723183827844,22.846961643340464
1534,NC_016856.1,4140727,4140776,0.9166071946694303,0.4340672288833409
1535,NC_016856.1,4141651,4141700,1.1191134353522114,0.8597870110573869
1536,NC_016856.1,4142006,4142055,4.988048454712714,4.716307390751685
1537,NC_016856.1,4142739,4142788,1.747948603788216,1.2187272195570726
1538,NC_016856.1,4144094,4144143,12.054450432222392,11.444349438443469
1539,NC_016856.1,4153030,4153079,0.927265417863261,0.9098716913131569
1540,NC_016856.1,4155320,4155369,1.7905814965635383,1.6527944484404136
1541,NC_016856.1,4159677,4159728,2.0070897167362536,2.1975062650783315
1542,NC_016856.1,4159887,4159938,2.211894789872606,1.812541663896726
1543,NC_016856.1,4164556,4164605,0.9379236410570916,1.0016936051154022
1544,NC_016856.1,4169084,4169133,1.6733410414314018,1.2771593465221378
1545,NC_016856.1,4171434,4171485,3.348562945779362,3.272199110043647
1546,NC_016856.1,4171616,4171667,5.8881458526701325,5.8225895928717835
1547,NC_016856.1,4174060,4174110,1.7756599840921756,1.8324315016244423
1548,NC_016856.1,4174627,4174676,0.4689618205285458,0.5926687163599462
1549,NC_016856.1,4175254,4175303,0.5862022756606822,0.467457015720521
1550,NC_016856.1,4178110,4178159,1.204379220902856,1.352286366905793
1551,NC_016856.1,4179463,4179512,2.291517986673576,2.1202514641609347
1552,NC_016856.1,4180046,4180095,0.6714680612113268,0.8597870110573869
1553,NC_016856.1,4181419,4181468,1.0658223193830585,0.9766512649875171
1554,NC_016856.1,4183210,4183259,1.5347841399116042,1.427413387289448
1555,NC_016856.1,4187675,4187724,0.7673920699558021,0.6928380768714865
1556,NC_016856.1,4188493,4188544,38.84128212030924,36.99670219272388
1557,NC_016856.1,4190930,4190979,0.6075187220483433,0.6427533966157164
1558,NC_016856.1,4191502,4191551,2.9416696014972414,2.662835500265111
1559,NC_016856.1,4193575,4193624,1.854530835726522,2.1285989108702297
1560,NC_016856.1,4194137,4194185,0.9683439864228163,1.1503824996247196
1561,NC_016856.1,4194438,4194487,0.564885829273021,0.6093636097785363
1562,NC_016856.1,4197111,4197160,1.0977969889645502,0.943261478150337
1563,NC_016856.1,4197250,4197301,2.7136672190566697,1.9809636769136785
1564,NC_016856.1,4200490,4200539,2.6858722448453074,2.5209289062070956
1565,NC_016856.1,4205324,4205373,1.1510881049337032,1.2270746662663676
1566,NC_016856.1,4216731,4216782,4.188263745638407,4.250650804713561
1567,NC_016856.1,4217814,4217863,0.7780502931496327,0.7429227571272566
1568,NC_016856.1,4219352,4219403,3.655770555483891,3.681223998799103
1569,NC_016856.1,4222646,4222697,11.684129422428907,12.014103595209273
1570,NC_016856.1,4223487,4223536,0.7993667395372939,0.5425840361041762
1571,NC_016856.1,4223725,4223776,3.5124070042884443,3.2882393017595475
1572,NC_016856.1,4226326,4226373,1.6889882201627702,1.8014500419655184
1573,NC_016856.1,4230917,4230968,15.360380485226433,14.861237624781564
1574,NC_016856.1,4244296,4244345,2.398100218611882,2.4458018858234403
1575,NC_016856.1,4250279,4250328,6.959819745571372,6.961770555552045
1576,NC_016856.1,4251718,4251767,1.0658223193830585,0.7345753104179615
1577,NC_016856.1,4253976,4254025,0.6394933916298351,0.7095329702900766
1578,NC_016856.1,4256904,4256953,3.911567912135825,3.806435699438528
1579,NC_016856.1,4261501,4261550,2.312834433061237,2.353979972021195
1580,NC_016856.1,4266350,4266398,0.4678515889458551,0.7072722034729758
1581,NC_016856.1,4275289,4275338,0.8419996323126162,0.8931767978945669
1582,NC_016856.1,4280056,4280105,3.1015429494047004,2.5793610331721606
1583,NC_016856.1,4284119,4284170,1.1571486632203911,0.898250736090413
1584,NC_016856.1,4284782,4284831,1.4708348007486207,1.435760833998743
1585,NC_016856.1,4286092,4286141,1.0445058729953973,1.0684731787897623
1586,NC_016856.1,4286891,4286940,1.0977969889645502,0.8681344577666819
1587,NC_016856.1,4288118,4288167,7.492730905262902,7.612871398877056
